Viaje	MSE	RMSE	MAE	MAPE	DESV
5522	0.00690168598273	0.0830763864328	0.0650562663173	83.344522156	0.0516659287692
5523	0.0146070047702	0.120859442205	0.0944436233512	311.981316005	0.0754148975901
5524	0.0102889013206	0.101434221644	0.0774413686887	269.159337995	0.0655113405161
5525	0.0144150669587	0.120062762582	0.0988708753545	177.530927957	0.0681147338346
5526	0.0125426920713	0.11199416088	0.0886148152199	317.892983143	0.0684843529196
5527	0.00818923349947	0.0904943838007	0.0704164551646	74.1457756442	0.0568397426237
5528	0.010726104245	0.103566907094	0.0787545243406	85.3621428446	0.067259416745
5529	0.0125481457617	0.112018506336	0.0866800375933	144.940527515	0.0709557386302
5530	0.00885448331442	0.0940982641414	0.0686522623328	40.3438589865	0.0643533230767
5531	0.0102889013206	0.101434221644	0.0774413686887	269.159337995	0.0655113405161
5532	0.0123470658338	0.111117351632	0.0849383740629	106.511393012	0.0716417367555
5533	0.0153731466442	0.123988493999	0.0953588903363	83.3288995863	0.0792453700733
5534	0.0102889013206	0.101434221644	0.0774413686887	269.159337995	0.0655113405161
5535	0.0102889013206	0.101434221644	0.0774413686887	269.159337995	0.0655113405161
5536	0.0153731466442	0.123988493999	0.0953588903363	83.3288995863	0.0792453700733
5537	0.010726104245	0.103566907094	0.0787545243406	85.3621428446	0.067259416745
5538	0.00981637312359	0.0990776116163	0.0752555134011	159.371764226	0.0644436251799
5539	0.010793397363	0.103891276645	0.0782968197423	147.663835567	0.0682862019826
5540	0.0117959095196	0.108608975318	0.0845505517903	58.9540352251	0.0681697419061
5541	0.0139269888533	0.118012663953	0.0912037494876	129.521248718	0.0748923556362
5542	0.00941468496268	0.0970292995063	0.0763283928859	152.792895461	0.0599054371667
5543	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
5544	0.00867101133294	0.0931182653025	0.073931564311	91.1810182983	0.056613912879
5545	0.0189330390952	0.137597380408	0.111064316445	104.045272579	0.0812265763631
5546	0.0189330390952	0.137597380408	0.111064316445	104.045272579	0.0812265763631
5547	0.0299507943816	0.173062978079	0.14265398351	198.068402832	0.0979828320181
5548	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
5549	0.0156241207372	0.124996482899	0.0960151678793	63.9347965561	0.0800325450946
5550	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
5551	0.0152538384729	0.123506430897	0.0963782508876	144.150262911	0.0772338735834
5552	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
5553	0.013226026179	0.115004461561	0.0953741017001	61.9076153539	0.0642635736934
5554	0.0178377138202	0.133557904372	0.105617875706	66.1734831024	0.0817470375708
5555	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
5556	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
5557	0.0116483483985	0.107927514557	0.0861818373952	89.3522423008	0.064969525946
5558	0.019480866734	0.139573875543	0.113814491539	66.9832255639	0.0807906445681
5559	0.0191306093132	0.138313445887	0.113665969351	156.461756484	0.0788077199567
5560	0.0299507943816	0.173062978079	0.14265398351	198.068402832	0.0979828320181
5561	0.0116483483985	0.107927514557	0.0861818373952	89.3522423008	0.064969525946
5562	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
5563	0.00867101133294	0.0931182653025	0.073931564311	91.1810182983	0.056613912879
5564	0.0116483483985	0.107927514557	0.0861818373952	89.3522423008	0.064969525946
5565	0.0116483483985	0.107927514557	0.0861818373952	89.3522423008	0.064969525946
5566	0.019480866734	0.139573875543	0.113814491539	66.9832255639	0.0807906445681
5567	0.00867101133294	0.0931182653025	0.073931564311	91.1810182983	0.056613912879
5568	0.00830094025698	0.0911094959759	0.0731732692337	215.287561944	0.0542827129631
5569	0.0136781079361	0.116953443455	0.0859034615636	95.1809005664	0.0793643700123
5570	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
5571	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
5572	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
5573	0.013998159816	0.11831381921	0.0929617399757	94.9708328637	0.0731865747028
5574	0.0138311908096	0.117606083217	0.0943562720534	258.180376507	0.0702003186158
5575	0.0112545140388	0.106087294427	0.0821466291356	201.712352441	0.0671300630157
5576	0.0116966618704	0.108151106654	0.0820292707355	280.045269842	0.0704830519559
5577	0.0102544728537	0.101264371097	0.0793096690385	50.1112211152	0.0629638725835
5578	0.0116966618704	0.108151106654	0.0820292707355	280.045269842	0.0704830519559
5579	0.0116966618704	0.108151106654	0.0820292707355	280.045269842	0.0704830519559
5580	0.0156241207372	0.124996482899	0.0960151678793	63.9347965561	0.0800325450946
5581	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
5582	0.0201897964646	0.142090803589	0.11434478962	49.5448068682	0.0843508479586
5583	0.0156241207372	0.124996482899	0.0960151678793	63.9347965561	0.0800325450946
5584	0.0177651312117	0.133285900273	0.105444636672	136.95821368	0.0815264362568
5585	0.0140781419169	0.118651346039	0.0962313276547	374.474848311	0.0694094625736
5586	0.0177651312117	0.133285900273	0.105444636672	136.95821368	0.0815264362568
5587	0.0177651312117	0.133285900273	0.105444636672	136.95821368	0.0815264362568
5588	0.0102544728537	0.101264371097	0.0793096690385	50.1112211152	0.0629638725835
5589	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
5590	0.0161223684981	0.12697388904	0.10235017533	97.7820046951	0.0751452600495
5591	0.0143648562557	0.11985347828	0.0914811146177	69.7581612059	0.0774342425807
5592	0.0129847156344	0.11395049642	0.0892839323965	73.7073635077	0.0708032135589
5593	0.0177651312117	0.133285900273	0.105444636672	136.95821368	0.0815264362568
5594	0.0129847156344	0.11395049642	0.0892839323965	73.7073635077	0.0708032135589
5595	0.00867101133294	0.0931182653025	0.073931564311	91.1810182983	0.056613912879
5596	0.0177651312117	0.133285900273	0.105444636672	136.95821368	0.0815264362568
5597	0.012536551015	0.111966740664	0.089370717397	213.037238529	0.0674494320728
5598	0.0137926914869	0.117442290028	0.0977537614522	50.2814910323	0.0650914250027
5599	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
5600	0.0137926914869	0.117442290028	0.0977537614522	50.2814910323	0.0650914250027
5601	0.0177651312117	0.133285900273	0.105444636672	136.95821368	0.0815264362568
5602	0.0299507943816	0.173062978079	0.14265398351	198.068402832	0.0979828320181
5603	0.0196503649249	0.140179759327	0.111101702796	126.559397671	0.0854796850766
5604	0.0131809140312	0.114808161866	0.0925475225516	88.8413182868	0.06794019503
5605	0.0103065668568	0.101521263077	0.081390553749	36.2045521936	0.0606806774615
5606	0.0299507943816	0.173062978079	0.14265398351	198.068402832	0.0979828320181
5607	0.0201897964646	0.142090803589	0.11434478962	49.5448068682	0.0843508479586
5608	0.0150955697992	0.122864029721	0.0984847600996	86.3390754738	0.073459661225
5609	0.0123248043266	0.111017135284	0.0881456604023	82.745180441	0.0674918282374
5610	0.0189522343352	0.137667114211	0.108158422297	88.3900449013	0.0851703588202
5611	0.0137926914869	0.117442290028	0.0977537614522	50.2814910323	0.0650914250027
5612	0.0191306093132	0.138313445887	0.113665969351	156.461756484	0.0788077199567
5613	0.0140781419169	0.118651346039	0.0962313276547	374.474848311	0.0694094625736
5614	0.013226026179	0.115004461561	0.0953741017001	61.9076153539	0.0642635736934
5615	0.0177651312117	0.133285900273	0.105444636672	136.95821368	0.0815264362568
5616	0.0103065668568	0.101521263077	0.081390553749	36.2045521936	0.0606806774615
5617	0.0103065668568	0.101521263077	0.081390553749	36.2045521936	0.0606806774615
5618	0.0129847156344	0.11395049642	0.0892839323965	73.7073635077	0.0708032135589
5619	0.0137926914869	0.117442290028	0.0977537614522	50.2814910323	0.0650914250027
5620	0.0131809140312	0.114808161866	0.0925475225516	88.8413182868	0.06794019503
5621	0.0145036374033	0.120431048336	0.0943462688117	114.924515177	0.0748493083776
5622	0.0129847156344	0.11395049642	0.0892839323965	73.7073635077	0.0708032135589
5623	0.019480866734	0.139573875543	0.113814491539	66.9832255639	0.0807906445681
5624	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
5625	0.0137598217063	0.117302266416	0.0910774221201	86.6770790724	0.0739237775433
5626	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
5627	0.0116483483985	0.107927514557	0.0861818373952	89.3522423008	0.064969525946
5628	0.00867101133294	0.0931182653025	0.073931564311	91.1810182983	0.056613912879
5629	0.0175452822969	0.132458605975	0.100856605476	65.8017816739	0.0858674992575
5630	0.0140781419169	0.118651346039	0.0962313276547	374.474848311	0.0694094625736
5631	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
5632	0.0152538384729	0.123506430897	0.0963782508876	144.150262911	0.0772338735834
5633	0.0196503649249	0.140179759327	0.111101702796	126.559397671	0.0854796850766
5634	0.0136781079361	0.116953443455	0.0859034615636	95.1809005664	0.0793643700123
5635	0.0122796435933	0.110813553292	0.0817831449416	60.1440737695	0.0747740650008
5636	0.0102544728537	0.101264371097	0.0793096690385	50.1112211152	0.0629638725835
5637	0.0196503649249	0.140179759327	0.111101702796	126.559397671	0.0854796850766
5638	0.012536551015	0.111966740664	0.089370717397	213.037238529	0.0674494320728
5639	0.0156241207372	0.124996482899	0.0960151678793	63.9347965561	0.0800325450946
5640	0.0178377138202	0.133557904372	0.105617875706	66.1734831024	0.0817470375708
5641	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
5642	0.0177651312117	0.133285900273	0.105444636672	136.95821368	0.0815264362568
5643	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
5644	0.012536551015	0.111966740664	0.089370717397	213.037238529	0.0674494320728
5645	0.0156241207372	0.124996482899	0.0960151678793	63.9347965561	0.0800325450946
5646	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
5647	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
5648	0.0152538384729	0.123506430897	0.0963782508876	144.150262911	0.0772338735834
5649	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
5650	0.0299507943816	0.173062978079	0.14265398351	198.068402832	0.0979828320181
5651	0.0196503649249	0.140179759327	0.111101702796	126.559397671	0.0854796850766
5652	0.0145036374033	0.120431048336	0.0943462688117	114.924515177	0.0748493083776
5653	0.0156241207372	0.124996482899	0.0960151678793	63.9347965561	0.0800325450946
5654	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
5655	0.0140781419169	0.118651346039	0.0962313276547	374.474848311	0.0694094625736
5656	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
5657	0.012536551015	0.111966740664	0.089370717397	213.037238529	0.0674494320728
5658	0.00867101133294	0.0931182653025	0.073931564311	91.1810182983	0.056613912879
5659	0.0145036374033	0.120431048336	0.0943462688117	114.924515177	0.0748493083776
5660	0.0137926914869	0.117442290028	0.0977537614522	50.2814910323	0.0650914250027
5661	0.0299507943816	0.173062978079	0.14265398351	198.068402832	0.0979828320181
5662	0.0156241207372	0.124996482899	0.0960151678793	63.9347965561	0.0800325450946
5663	0.012536551015	0.111966740664	0.089370717397	213.037238529	0.0674494320728
5664	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
5665	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
5666	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
5667	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
5668	0.00772908112446	0.0879151927966	0.0705756250831	195.420204313	0.0524229173987
5669	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
5670	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
5671	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
5672	0.0102544728537	0.101264371097	0.0793096690385	50.1112211152	0.0629638725835
5673	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
5674	0.0178377138202	0.133557904372	0.105617875706	66.1734831024	0.0817470375708
5675	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
5676	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
5677	0.0152538384729	0.123506430897	0.0963782508876	144.150262911	0.0772338735834
5678	0.0146070047702	0.120859442205	0.0944436233512	311.981316005	0.0754148975901
5679	0.0102889013206	0.101434221644	0.0774413686887	269.159337995	0.0655113405161
5680	0.0116966618704	0.108151106654	0.0820292707355	280.045269842	0.0704830519559
5681	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
5682	0.0140781419169	0.118651346039	0.0962313276547	374.474848311	0.0694094625736
5683	0.00941468496268	0.0970292995063	0.0763283928859	152.792895461	0.0599054371667
5684	0.0145036374033	0.120431048336	0.0943462688117	114.924515177	0.0748493083776
5685	0.012536551015	0.111966740664	0.089370717397	213.037238529	0.0674494320728
5686	0.0137598217063	0.117302266416	0.0910774221201	86.6770790724	0.0739237775433
5687	0.0152538384729	0.123506430897	0.0963782508876	144.150262911	0.0772338735834
5688	0.00690168598273	0.0830763864328	0.0650562663173	83.344522156	0.0516659287692
5689	0.0136781079361	0.116953443455	0.0859034615636	95.1809005664	0.0793643700123
5690	0.013998159816	0.11831381921	0.0929617399757	94.9708328637	0.0731865747028
5691	0.012536551015	0.111966740664	0.089370717397	213.037238529	0.0674494320728
5692	0.013998159816	0.11831381921	0.0929617399757	94.9708328637	0.0731865747028
5693	0.00772908112446	0.0879151927966	0.0705756250831	195.420204313	0.0524229173987
5694	0.0116483483985	0.107927514557	0.0861818373952	89.3522423008	0.064969525946
5695	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
5696	0.00867101133294	0.0931182653025	0.073931564311	91.1810182983	0.056613912879
5697	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
5698	0.0178377138202	0.133557904372	0.105617875706	66.1734831024	0.0817470375708
5699	0.0122796435933	0.110813553292	0.0817831449416	60.1440737695	0.0747740650008
5700	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
5701	0.00941468496268	0.0970292995063	0.0763283928859	152.792895461	0.0599054371667
5702	0.013998159816	0.11831381921	0.0929617399757	94.9708328637	0.0731865747028
5703	0.0111341130248	0.105518306586	0.0829512531553	89.473272978	0.0652165824367
5704	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
5705	0.0112336995562	0.105989148294	0.0826444474637	194.19527124	0.0663595875485
5706	0.0102889013206	0.101434221644	0.0774413686887	269.159337995	0.0655113405161
5707	0.0112336995562	0.105989148294	0.0826444474637	194.19527124	0.0663595875485
5708	0.0164527900002	0.128268429476	0.102855142299	80.4878931128	0.0766394787482
5709	0.0100445619822	0.100222562241	0.0795596297626	137.557528212	0.0609493830508
5710	0.0125426920713	0.11199416088	0.0886148152199	317.892983143	0.0684843529196
5711	0.0117959095196	0.108608975318	0.0845505517903	58.9540352251	0.0681697419061
5712	0.0112336995562	0.105989148294	0.0826444474637	194.19527124	0.0663595875485
5713	0.0147777445955	0.121563747044	0.0941588243168	232.721926396	0.0768886233375
5714	0.00941468496268	0.0970292995063	0.0763283928859	152.792895461	0.0599054371667
5715	0.00818923349947	0.0904943838007	0.0704164551646	74.1457756442	0.0568397426237
5716	0.00690168598273	0.0830763864328	0.0650562663173	83.344522156	0.0516659287692
5717	0.00885448331442	0.0940982641414	0.0686522623328	40.3438589865	0.0643533230767
5718	0.0136781079361	0.116953443455	0.0859034615636	95.1809005664	0.0793643700123
5719	0.0102544728537	0.101264371097	0.0793096690385	50.1112211152	0.0629638725835
5720	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
5721	0.0146070047702	0.120859442205	0.0944436233512	311.981316005	0.0754148975901
5722	0.00818923349947	0.0904943838007	0.0704164551646	74.1457756442	0.0568397426237
5723	0.0111341130248	0.105518306586	0.0829512531553	89.473272978	0.0652165824367
5724	0.0146070047702	0.120859442205	0.0944436233512	311.981316005	0.0754148975901
5725	0.00772908112446	0.0879151927966	0.0705756250831	195.420204313	0.0524229173987
