Viaje	MSE	RMSE	MAE	MAPE	DESV
2087	0.00475848890141	0.0689818012334	0.0490174128948	123.857245409	0.0485364000984
2088	0.00790788866457	0.0889263103056	0.0652546684561	213.395107963	0.0604128869469
2089	0.00393803975491	0.0627538027128	0.044698404724	103.550493206	0.0440464796555
2090	0.00637155188743	0.0798220012743	0.0586795840918	192.59704743	0.0541133837257
2091	0.0073558164959	0.0857660567818	0.0616324875634	342.489098479	0.0596427109767
2092	0.00960256783653	0.0979926927711	0.0669647862972	727.355196951	0.0715421919758
2093	0.00804521624725	0.0896951294511	0.0674204494589	423.195439308	0.0591582559074
2094	0.00931461332733	0.0965122444425	0.0661900697939	218.217469375	0.0702387926149
2095	0.00839528726317	0.0916258002048	0.06623953369	160.612907854	0.0633056983194
2096	0.00968145226627	0.0983943711107	0.0646695543316	58.7081864336	0.0741572721237
2097	0.00676398811662	0.0822434685347	0.0587760701509	210.492646916	0.0575270518473
2098	0.00817524110511	0.0904170399046	0.0660258884187	210.279716334	0.0617723495071
2099	0.00854185010653	0.092422129961	0.0677637081942	227.198581843	0.0628484682256
2100	0.00974011065291	0.0986919989306	0.0703819602974	130.485725873	0.0691844658692
2101	0.00877626565404	0.0936817252939	0.0725052263247	191.925218487	0.0593233327591
2102	0.00603293203789	0.0776719514232	0.0570701336153	76.6651492961	0.0526871131021
2103	0.00771867330704	0.0878559804853	0.0643889484992	157.0703395	0.0597723733693
2104	0.0158301659235	0.125817987281	0.0932750284568	152.625134485	0.0844389423777
2105	0.00999526005928	0.0999762974874	0.0758073240631	83.4035761292	0.0651805927993
2106	0.00757667039641	0.0870440715753	0.0681169459032	96.1150756407	0.0541918082115
2107	0.0113507871372	0.106540072917	0.0768222585475	49.1489220949	0.0738182072992
2108	0.00998122571364	0.0999060844675	0.0736332777145	1463.03042928	0.0675230784744
2109	0.00925868237969	0.0962220472641	0.0668739635054	275.816735064	0.0691849361116
2110	0.0145813217643	0.120753143911	0.0909397354398	220.386618275	0.0794436044151
2111	0.00654070689325	0.0808746368972	0.0572204361109	51.6459350861	0.0571535526851
2112	0.00700316884967	0.0836849380096	0.0651299090354	67.5623852847	0.0525477287684
2113	0.00542978854663	0.0736870989158	0.0527079908965	130.231685217	0.0514942350393
2114	0.00979468995262	0.0989681259428	0.0791367485478	180.882743828	0.0594311785337
2115	0.00992917413846	0.0996452414241	0.0741956598409	151.413851571	0.0665144961586
2116	0.0119792624518	0.109449817048	0.0775364625159	201.031076679	0.077248685635
2117	0.00711840406823	0.0843706351063	0.0650225487684	104.926478638	0.0537631120742
2118	0.00679821640359	0.0824512971614	0.0602764842728	94.1813735871	0.0562579936303
2119	0.00907952062357	0.0952865185825	0.0700337751822	124.286883655	0.0646126222754
2120	0.00823473428863	0.0907454367372	0.068226722821	113.399307089	0.0598318358546
2121	0.00990154663279	0.0995065155293	0.0762341655018	156.460354193	0.0639523153844
2122	0.0105957624138	0.102935719815	0.0758011736737	137.840796396	0.0696415427997
2123	0.00970177400731	0.0984975837638	0.070835928016	169.483640184	0.0684400855451
2124	0.0104390497866	0.102171668219	0.0755625404774	197.044334067	0.0687702861943
2125	0.0067764859709	0.0823194143013	0.0620718761145	145.177983766	0.0540700302064
2126	0.00603873253072	0.07770928214	0.0570582603272	106.229041883	0.0527549756815
2127	0.00916234336769	0.0957201304204	0.0675286190618	138.348542466	0.0678397300651
2128	0.00644881859651	0.0803045365874	0.0623863220491	198.773744014	0.0505644679365
2129	0.00668236863651	0.0817457560764	0.0621957025345	137.68487619	0.0530477447471
2130	0.00726434272179	0.0852311135783	0.0682337420673	148.128109931	0.0510734683108
2131	0.00960652077746	0.0980128602657	0.0696602622349	220.73396108	0.0689490293103
2132	0.00670085973695	0.0818587792295	0.0614424075944	226.791901603	0.0540896504514
2133	0.0121819340707	0.110371799254	0.0802199154192	400.953586943	0.0758069867546
2134	0.00650872223587	0.0806766523591	0.0611748293075	125.959868005	0.0525962213003
2135	0.0104253285899	0.102104498382	0.0760590113156	156.218423219	0.0681201540482
2136	0.0110973514258	0.105343967202	0.0781466297218	229.155155183	0.0706431574102
2137	0.00741747435168	0.0861247603868	0.0655577793029	320.105853657	0.0558538443131
2138	0.00918931029938	0.0958608903536	0.0694072388366	220.805814432	0.0661206888686
2139	0.00922315317276	0.0960372488817	0.0765829333002	347.07677264	0.0579500431398
2140	0.00878600857872	0.0937337110047	0.0706795713836	202.822944334	0.0615662794697
2141	0.0082988573287	0.0910980643521	0.07022233944	467.189220711	0.0580317186741
2142	0.00706616845892	0.0840605047506	0.0667071967397	240.702581853	0.0511499595508
2143	0.00559711464393	0.0748138666554	0.0597692985717	263.178651191	0.0449971731577
2144	0.00852302386793	0.0923202245877	0.0693888425486	210.771192728	0.0608950933795
2145	0.00651099502917	0.0806907369477	0.0650024720442	193.691175464	0.0478087194695
2146	0.0135555582078	0.116428339367	0.0940328171589	266.713826178	0.0686541149894
2147	0.00871463039078	0.0933521847135	0.0703620532772	258.678165188	0.061349913198
2148	0.00479424013844	0.0692404516048	0.0560402900507	93.7523384292	0.040666030412
2149	0.0088796630082	0.094231963835	0.0726458390759	137.237309911	0.0600187060271
2150	0.0105518118451	0.102722012466	0.0741301532026	456.407346394	0.0711092977835
2151	0.0122144869711	0.110519170152	0.0861276524402	155.928394148	0.069256872989
2152	0.00863022574529	0.0928990083116	0.0712204903424	402.542950007	0.0596478624988
2153	0.00712436210865	0.0844059364539	0.0639431374334	159.167053816	0.0550966177167
2154	0.00627640848307	0.0792237873563	0.0628912924523	311.839015048	0.0481777315443
2155	0.00775824451717	0.0880808975724	0.0670940554794	279.63490129	0.0570669101712
2156	0.0151054659654	0.12290429596	0.088921756959	165.697005591	0.0848433091334
2157	0.00798190682369	0.0893415179168	0.0697647207974	246.500345278	0.0558103086871
2158	0.0137942119105	0.117448762916	0.0908662902907	179.909266435	0.0744145765248
2159	0.00858426658208	0.0926513172172	0.0708514502411	117.326938652	0.05970208188
2160	0.0108994152967	0.10440026483	0.0751845101108	92.2068250767	0.0724341406801
2161	0.0104531539822	0.102240666969	0.0780848808015	211.400621838	0.0659992831204
2162	0.0127065698377	0.112723421868	0.0856274900723	208.147673985	0.0733110004131
2163	0.0121132122043	0.110060039089	0.0797718577529	162.277061239	0.0758265317351
2164	0.00817334225491	0.090406538784	0.0710477999048	194.968351758	0.0559066398883
2165	0.00699000050431	0.0836062228803	0.0675912559074	261.482071596	0.0492079529057
2166	0.00820169150906	0.0905631906961	0.0702794588501	238.489858203	0.0571182035152
2167	0.0129936445821	0.113989668752	0.0925719063317	256.591323967	0.0665138086433
2168	0.00911273900914	0.0954606673407	0.0767321819598	78.172973838	0.0567883021477
2169	0.0103577899089	0.101773227859	0.0821952356594	270.140311045	0.0600144411273
2170	0.0076993798283	0.0877461100465	0.065974438961	174.248409023	0.0578511299118
2171	0.00950248195592	0.0974806747818	0.0788701446523	123.592232668	0.0572885873315
2172	0.00568019571929	0.0753670731772	0.0597855610364	65.0972877468	0.0458898944307
2173	0.00937873194279	0.0968438534074	0.0757394971677	108.704555219	0.0603511434157
PROMEDIO	0.00926599319727	0.0952178620032	0.0724477445536	165.093997519	0.0615988751892
